X,T
0, 310.231
0.0204763, 310.231
0.397948, 310.231
0.712896, 310.232
0.732433, 310.232
0.762901, 310.232
0.778966, 310.232
0.799822, 310.232
1.14532, 310.232
1.26495, 310.233
1.28287, 310.233
1.43727, 310.233
1.47203, 310.233
1.85473, 310.234
1.95117, 310.235
2.05357, 310.235
2.42709, 310.237
2.47222, 310.237
2.48073, 310.237
2.57143, 310.237
2.9882, 310.239
3.07093, 310.24
3.10682, 310.24
3.11597, 310.24
3.13231, 310.24
3.58938, 310.243
3.7044, 310.244
3.72624, 310.244
3.96506, 310.246
4.24956, 310.248
4.26589, 310.248
4.824, 310.253
4.86524, 310.254
4.88221, 310.254
4.99768, 310.255
5.41967, 310.26
5.44087, 310.26
5.64443, 310.262
5.97396, 310.266
5.98884, 310.267
6.16338, 310.269
6.59951, 310.275
6.80147, 310.278
6.81596, 310.278
6.92106, 310.28
6.9489, 310.281
7.30281, 310.287
7.32191, 310.287
7.77248, 310.296
7.81475, 310.296
7.96881, 310.299
8.07004, 310.302
8.11032, 310.303
8.71822, 310.317
8.74112, 310.318
9.01653, 310.325
9.0404, 310.326
9.09366, 310.328
9.32986, 310.335
9.59039, 310.344
9.60953, 310.345
9.65366, 310.346
9.67613, 310.347
9.73026, 310.35
9.79193, 310.352
9.81752, 310.354
9.8342, 310.355
9.86683, 310.357
9.94566, 310.363
10, 310.367
10.0411, 310.367
10.0444, 310.367
10.08, 310.367
10.1257, 310.367
10.1327, 310.367
10.1512, 310.367
10.1791, 310.367
10.1862, 310.367
10.2067, 310.367
10.2259, 310.367
10.2689, 310.368
10.276, 310.368
10.32, 310.368
10.3257, 310.368
10.3305, 310.368
10.3336, 310.368
10.3804, 310.368
10.3903, 310.368
10.4385, 310.368
10.4527, 310.368
10.4616, 310.368
10.4798, 310.368
10.5223, 310.368
10.5417, 310.368
10.5592, 310.368
10.5826, 310.368
10.6483, 310.369
10.6533, 310.369
10.6625, 310.369
10.7017, 310.369
10.7151, 310.369
10.7715, 310.369
10.802, 310.369
10.8085, 310.369
10.8183, 310.369
10.8482, 310.369
10.8737, 310.369
10.8886, 310.369
10.9402, 310.37
10.9574, 310.37
10.9747, 310.37
11.0064, 310.37
11.0427, 310.37
11.0481, 310.37
11.0549, 310.37
11.0716, 310.37
11.1005, 310.37
11.1055, 310.37
11.1209, 310.37
11.1574, 310.37
11.1583, 310.37
11.193, 310.371
11.2012, 310.371
11.2267, 310.371
11.2669, 310.371
11.2818, 310.371
11.3048, 310.371
11.3464, 310.371
11.3653, 310.371
11.3723, 310.371
11.4122, 310.371
11.4349, 310.372
11.4663, 310.372
11.4712, 310.372
11.5201, 310.372
11.5217, 310.372
11.5236, 310.372
11.5252, 310.372
11.5674, 310.372
11.5899, 310.372
11.6005, 310.372
11.6306, 310.372
11.6479, 310.372
11.6618, 310.373
11.7008, 310.373
11.7311, 310.373
11.7498, 310.373
11.7582, 310.373
11.7829, 310.373
11.796, 310.373
11.8296, 310.373
11.8558, 310.373
11.881, 310.373
11.8905, 310.374
11.9189, 310.374
11.9322, 310.374
11.9576, 310.374
11.9694, 310.374
11.9931, 310.374
12.0027, 310.374
12.0294, 310.374
12.0337, 310.374
12.0347, 310.374
12.036, 310.374
12.092, 310.374
12.1086, 310.375
12.1424, 310.375
12.1485, 310.375
12.1764, 310.375
12.2068, 310.375
12.2388, 310.375
12.2589, 310.375
12.2838, 310.375
12.3142, 310.376
12.3376, 310.376
12.3772, 310.376
12.3994, 310.376
12.4234, 310.376
12.4447, 310.376
12.4671, 310.376
12.5193, 310.377
12.5591, 310.377
12.5606, 310.377
12.5613, 310.377
12.5949, 310.377
12.5967, 310.377
12.6472, 310.377
12.6558, 310.377
12.6667, 310.377
12.6919, 310.378
12.7057, 310.378
12.7299, 310.378
12.7429, 310.378
12.7502, 310.378
12.7699, 310.378
12.8291, 310.378
12.8396, 310.378
12.8743, 310.379
12.892, 310.379
12.9148, 310.379
12.9541, 310.379
12.9611, 310.379
13.0008, 310.379
13.0052, 310.379
13.0605, 310.38
13.0679, 310.38
13.0748, 310.38
13.1006, 310.38
13.1319, 310.38
13.1397, 310.38
13.1654, 310.38
13.1812, 310.38
13.201, 310.38
13.2309, 310.381
13.2341, 310.381
13.2385, 310.381
13.2916, 310.381
13.3094, 310.381
13.3154, 310.381
13.3605, 310.381
13.3671, 310.381
13.4097, 310.382
13.4297, 310.382
13.4494, 310.382
13.4689, 310.382
13.4775, 310.382
13.486, 310.382
13.4999, 310.382
13.5339, 310.382
13.5424, 310.382
13.5436, 310.382
13.5774, 310.383
13.6113, 310.383
13.6426, 310.383
13.6636, 310.383
13.7012, 310.383
13.7127, 310.384
13.7371, 310.384
13.7551, 310.384
13.7909, 310.384
13.8055, 310.384
13.8212, 310.384
13.8738, 310.385
13.8749, 310.385
13.8769, 310.385
13.9243, 310.385
13.9403, 310.385
13.9666, 310.385
14.0139, 310.385
14.0342, 310.386
14.0649, 310.386
14.0787, 310.386
14.116, 310.386
14.1249, 310.386
14.1341, 310.386
14.1631, 310.386
14.1788, 310.387
14.206, 310.387
14.2313, 310.387
14.2479, 310.387
14.2691, 310.387
14.2847, 310.387
14.3287, 310.388
14.3427, 310.388
14.3692, 310.388
14.3939, 310.388
14.4002, 310.388
14.4176, 310.388
14.4455, 310.388
14.4764, 310.389
14.4907, 310.389
14.5179, 310.389
14.5501, 310.389
14.5938, 310.389
14.6049, 310.39
14.6111, 310.39
14.6385, 310.39
14.6616, 310.39
14.7091, 310.39
14.7449, 310.391
14.7547, 310.391
14.7912, 310.391
14.8217, 310.391
14.8331, 310.391
